MESS_DATUM,wind,sun,cloudiness,air_temperature
2017-01-25 16:00:00,3.7640266223975374,7.2500000394503425,6.623778463108449,-7.0275861950427485
2017-01-25 17:00:00,3.5989004639774715,2.949029909160572e-17,6.497054398059797,-6.925446318894576
2017-01-25 18:00:00,3.815330513055992,0.0,6.998000673018358,-6.7324924508923365
2017-01-25 19:00:00,3.8625584617805426,0.0,6.9970394293759055,-6.4894924803283
2017-01-25 20:00:00,3.78831265333731,0.0,6.9969058018176975,-6.298068441141216
2017-01-25 21:00:00,3.681078236270472,0.0,6.998045381158358,-6.214954461639537
2017-01-25 22:00:00,3.5930604046281176,0.0,6.9896988235361635,-6.204819437863817
2017-01-25 23:00:00,3.2490759312005126,0.0,6.990171846001202,-6.200181087659844
2017-01-26 00:00:00,3.290103409133778,0.0,6.990049775688242,-6.279002523121548
2017-01-26 01:00:00,3.1842462119085893,0.0,7.247862275686883,-6.329559227927268
2017-01-26 02:00:00,3.3969202443702637,0.0,6.997236665336227,-6.305767348523452
2017-01-26 03:00:00,3.5368007433279023,0.0,6.997259549767245,-6.402243987364467
2017-01-26 04:00:00,3.2302015014172767,0.0,6.996572907984714,-6.444639220245465
2017-01-26 05:00:00,3.395968932711362,0.0,6.989490701347407,-6.547492339615201
2017-01-26 06:00:00,3.2214076208534914,0.0,6.981561759979719,-6.663350170536969
2017-01-26 07:00:00,3.5143055412667765,0.0,6.972623923556945,-6.624247311984463
2017-01-26 08:00:00,3.567963680426737,0.025020364097744892,6.974402041054272,-6.722192993178393
2017-01-26 09:00:00,3.364215892559092,7.989946595169378,5.96450861016122,-6.435212251408048
2017-01-26 10:00:00,3.518299265756688,9.770002783550506,4.879947971091919,-6.1146199396444985
2017-01-26 11:00:00,3.8415973556898964,13.051244126507877,4.571356422076506,-5.3299862901602975
2017-01-26 12:00:00,3.6939038123200656,12.466312020987694,4.4434541897564594,-4.995192537716658
2017-01-26 13:00:00,3.4382570496274942,11.038989155081694,4.0079804775925965,-4.458700099626996
2017-01-26 14:00:00,3.459492321506042,14.80463111586538,4.003927715357454,-4.610935447368882
2017-01-26 15:00:00,3.3848759196612805,24.36701110094933,2.506449229105004,-4.514746103193671
2017-01-26 16:00:00,2.918287893271165,21.53987122689281,0.5137109919479012,-5.046745130736474
2017-01-26 17:00:00,2.494640253528805,0.003204345703125069,0.011423660677369387,-5.881771858829818
2017-01-26 18:00:00,2.553366939833025,0.0,2.1262855935031326,-6.4836670071133184
2017-01-26 19:00:00,2.2908956448650626,0.0,2.0587844883394006,-7.096210078235643
2017-01-26 20:00:00,1.8838137847207623,0.0,2.3718190260224263,-7.9341677814218405
2017-01-26 21:00:00,1.9143000439668896,0.0,2.37773229232722,-8.346487469182991
2017-01-26 22:00:00,1.714398894721893,0.0,1.8484577578710752,-8.215242611058146
2017-01-26 23:00:00,1.4487949789096204,0.0,1.78393722882902,-6.863400401990516
2017-01-27 00:00:00,1.5215912224090675,0.0,1.7535324432028592,-5.587569627102204
2017-01-27 01:00:00,1.6053195974726833,0.0,0.5034226570355861,-6.09536848605579
2017-01-27 02:00:00,1.6205881564462985,0.0,3.5019531623693245,-5.567727079761479
2017-01-27 03:00:00,1.2613993448132377,0.0,2.500030543655165,-6.219157490946907
2017-01-27 04:00:00,1.3474585387095328,0.0,2.515625013096728,-4.770343760862893
2017-01-27 05:00:00,1.6949225148106968,0.0,4.640625033531308,-5.7767213736994805
2017-01-27 06:00:00,2.2855630835524803,0.0,4.265651727446892,-4.757851097605512
2017-01-27 07:00:00,2.3513379409868858,3.469446951953613e-18,5.3782310707044525,-4.575501115458863
2017-01-27 08:00:00,1.883313885195821,28.746837061477,5.822074925768182,-2.7905875407616554
2017-01-27 09:00:00,2.2352903207587715,38.177667027905976,5.7189190821590765,-0.4444524029768384
2017-01-27 10:00:00,2.2099077156189963,55.31637272344189,7.16027115529363,1.6169637292283778
2017-01-27 11:00:00,2.014460131108299,59.27755724060068,7.652455389797272,2.7809089284573663
2017-01-27 12:00:00,1.950613827372484,53.274414062005214,7.535443782024329,2.1885519816175547
2017-01-27 13:00:00,2.4502898522034724,57.77865982006846,3.9708391437944153,0.6488031647622975
2017-01-27 14:00:00,3.2911509307256384,59.499678579944856,7.388470412381244,2.259473758530365
2017-01-27 15:00:00,3.0214862343720843,53.20769735763929,4.285826713923696,1.5033644638407233
2017-01-27 16:00:00,2.717985081723349,39.11062558163502,3.502258671054781,-0.3307885450122394
2017-01-27 17:00:00,2.6967408036336042,2.4286128663675302e-17,3.6585199968702047,-1.4649464378191444
2017-01-27 18:00:00,2.5032433152915505,0.0,3.6467817044014943,-2.2459799530569065
2017-01-27 19:00:00,2.2822176388963884,0.0,3.6387143356380083,-3.0071186592130053
2017-01-27 20:00:00,2.384058653568576,0.0,5.986441395598575,-3.074908057576524
2017-01-27 21:00:00,2.3954993312197264,0.0,4.627028015548484,-3.4601051848032216
2017-01-27 22:00:00,2.50618243301507,0.0,7.408400085977428,-3.0313526900821124
2017-01-27 23:00:00,2.2997250887101734,0.0,7.846164737925433,-2.8649853158601157
2017-01-28 00:00:00,2.2646840127832903,0.0,7.9713892277049245,-1.8415970454109705
2017-01-28 01:00:00,1.6538678517797574,0.0,7.713228827419178,-2.7086095948045745
2017-01-28 02:00:00,1.6387359407062256,0.0,7.852821013239791,-2.917861333642639
2017-01-28 03:00:00,1.8566959405706625,0.0,7.291537561930834,-2.865765975890345
2017-01-28 04:00:00,1.9904777905570528,0.0,4.487581807287733,-2.1205477428404023
2017-01-28 05:00:00,2.0615718384318407,0.0,7.807111021972419,-3.5904683108889652
2017-01-28 06:00:00,1.6834306717875085,0.0,5.24095749245356,-2.4437483230315697
2017-01-28 07:00:00,1.4246563119479272,1.3877787807814454e-17,6.98707938960611,-2.606438256463864
2017-01-28 08:00:00,1.0286965821994007,31.85970453678512,7.041384106236794,-1.59861818353202
2017-01-28 09:00:00,1.2754535792275117,51.55862375094793,7.412332265615943,0.451468684956156
2017-01-28 10:00:00,1.168415646294078,52.46566197818531,7.459225488475362,1.7107528930864655
2017-01-28 11:00:00,1.1125319202909822,56.24901818847127,7.713174610708604,3.1593676128875763
2017-01-28 12:00:00,1.0155660967216713,52.497570511120955,6.756220670713402,4.372971569134791
2017-01-28 13:00:00,1.2505940058911502,56.499749657603104,7.891064747700945,5.118085610264493
2017-01-28 14:00:00,1.5741396115065232,53.98039673599847,7.903673506364527,5.321447126594002
2017-01-28 15:00:00,2.1325002399945427,55.040755838876215,7.755565969081454,4.6469036548568186
2017-01-28 16:00:00,1.8568948871105155,50.13203614642576,7.533442183478076,3.930120222765584
2017-01-28 17:00:00,1.9083763767013624,1.50018310546875,6.8849500689442085,2.540787510858616
2017-01-28 18:00:00,2.039503422996344,0.0,7.451910865117136,1.5228361367626375
2017-01-28 19:00:00,1.8488065607329447,0.0,7.401696471050732,0.6527879176585123
2017-01-28 20:00:00,2.0845167672409697,0.0,7.347280888826091,0.863470785149067
2017-01-28 21:00:00,2.0295096097695016,0.0,7.323022677585686,0.3016821057741175
2017-01-28 22:00:00,1.6758340974610728,0.0,7.3421891033911475,-0.4819674585872371
2017-01-28 23:00:00,1.5721318665259327,0.0,4.7734638741793045,-0.4376495478262572
2017-01-29 00:00:00,1.8832099430407363,0.0,2.966199946284694,-0.4912785438528942
2017-01-29 01:00:00,1.590271083642366,0.0,3.8451071933429755,-1.2854808499704429
2017-01-29 02:00:00,1.3388690291324084,0.0,1.5772658464988916,-2.0511394852488882
2017-01-29 03:00:00,1.5772984650659698,0.0,3.147612635936164,-1.9144236731230249
2017-01-29 04:00:00,1.5946548174896462,0.0,2.569518035650293,-1.4939834238685776
2017-01-29 05:00:00,1.247835515580341,0.0,3.8483296074237625,-1.1620290997377718
2017-01-29 06:00:00,1.5961483819533882,0.0,3.3745461137003177,-1.537357981823282
2017-01-29 07:00:00,1.3786103733942223,1.0408340855860843e-17,6.1019416269503495,-1.5437855765084405
2017-01-29 08:00:00,1.5098972458261275,38.7286723648461,6.387450689136971,-0.5512368238317278
2017-01-29 09:00:00,1.4855906781085984,50.01536660819043,5.326608915476223,1.265363087182834
2017-01-29 10:00:00,1.6203188125907482,50.00150176297368,3.8802321689558066,2.598417551897711
2017-01-29 11:00:00,1.2273725969343818,50.565710652547004,3.8507083520271865,3.684113783843036
2017-01-29 12:00:00,1.2044059524694395,55.822061369797964,3.880288147903949,5.135084973815888
2017-01-29 13:00:00,1.2937357617964924,56.427771628794495,4.369959953498796,5.0834830122269254
2017-01-29 14:00:00,1.5594733409520969,53.276875727592184,7.754379566437332,5.8731763103434576
2017-01-29 15:00:00,1.8550360413468399,51.59626774754365,3.7916815370098815,5.174697632502905
2017-01-29 16:00:00,1.6891118720204732,47.49674888346264,7.916368430195893,4.697141118477647
2017-01-29 17:00:00,1.6413827141621369,3.750427246115805,7.247431279966488,3.514536385102152
2017-01-29 18:00:00,1.2251575486213384,0.0,7.447248052417168,2.7370751368182384
2017-01-29 19:00:00,1.5205383995324635,0.0,7.826820308951706,1.8570104022373917
2017-01-29 20:00:00,1.7933214546744762,0.0,4.312917184679865,1.3431723517580056
2017-01-29 21:00:00,1.7657361665249742,0.0,4.517495739517089,0.9775365027396721
2017-01-29 22:00:00,1.9036119046908064,0.0,4.549861496601699,0.766679595130556
2017-01-29 23:00:00,1.7321094740163694,0.0,3.5287917135857856,0.06340780035447124
2017-01-30 00:00:00,1.457573316094736,0.0,3.420377525774004,-0.5549477733652055
2017-01-30 01:00:00,1.5705595885508274,0.0,5.357972789434884,-0.2495645918997642
2017-01-30 02:00:00,2.1634677117397683,0.0,5.2890570231819405,-1.693352603923464
2017-01-30 03:00:00,2.265682669250136,0.0,7.7866036366142275,-1.8396203363180248
2017-01-30 04:00:00,1.945362554009992,0.0,7.815375401207032,-1.1624692406502892
2017-01-30 05:00:00,1.2022384775982429,0.0,7.950628980666702,-0.032327589031191366
2017-01-30 06:00:00,1.947257752352057,0.0,7.521940421036152,0.6690802960848333
2017-01-30 07:00:00,1.9880878139683955,1.3877787807814454e-17,7.705563274871419,1.1807949320526574
2017-01-30 08:00:00,2.288978156179448,8.523230820872412,7.912894470432688,1.2091726469822237
2017-01-30 09:00:00,2.6361390665100872,0.11837293485587046,7.925216223063892,1.895539256954189
2017-01-30 10:00:00,2.7201515654071846,2.118200304135857,7.965225107236823,2.1906137685199187
2017-01-30 11:00:00,2.7821016403397167,0.11757874574687785,7.998752341739542,4.176368921088094
2017-01-30 12:00:00,2.9028561038517555,0.11178970336914433,7.741935159734732,4.396092906502369
2017-01-30 13:00:00,3.2498955452591747,0.3545989990234396,7.9917206167266785,2.6659918933405735
2017-01-30 14:00:00,3.452463092902863,0.06451034545898439,7.624990815263548,2.9368510965872767
2017-01-30 15:00:00,2.708134396534214,0.046875,7.863257776794125,3.24849566530498
2017-01-30 16:00:00,3.0340971642599204,1.128474576789396e-36,7.9998300743112605,3.076905143410128
2017-01-30 17:00:00,2.5731112890026573,0.0,7.997286239607773,2.824630770412639
2017-01-30 18:00:00,2.466555013902604,0.0,7.9586633954689825,2.9791233889820337
2017-01-30 19:00:00,2.408187979329373,0.0,7.70893402663134,3.0576120053510487
2017-01-30 20:00:00,2.175948464551527,0.0,7.882526341808755,3.2820347353384705
2017-01-30 21:00:00,1.971522700888702,0.0,7.616575687408829,3.5594420545594883
2017-01-30 22:00:00,2.905712365493082,0.0,7.905497781288414,3.4112412838548165
2017-01-30 23:00:00,2.1098258244690533,0.0,7.999984260470209,3.4281538430116014
2017-01-31 00:00:00,2.03649135262634,0.0,7.997405856318245,3.5174195758649027
2017-01-31 01:00:00,1.9172686258330611,0.0,7.74993461317653,3.2714685340687737
2017-01-31 02:00:00,3.1585275729510762,0.0,7.965326718951457,3.550761156781593
2017-01-31 03:00:00,3.792913014299801,0.0,7.74746262965609,3.3894941965744625
2017-01-31 04:00:00,3.7371984397945175,0.0,7.999446779340321,3.2868407225910428
2017-01-31 05:00:00,3.301929546816819,0.0,7.937407024070533,3.172386776258867
2017-01-31 06:00:00,2.9920142339141,0.0,7.929499830453207,3.030494744657177
2017-01-31 07:00:00,3.2327646981286984,0.0,7.747798602983817,3.146706983849243
2017-01-31 08:00:00,2.160143527925668,5.238689482220537e-10,7.721648524934894,3.203415903659612
2017-01-31 09:00:00,2.1736524259642094,0.00048828125,7.743621623131418,3.1838317188714536
2017-01-31 10:00:00,1.8043117502976471,7.275957615879353e-12,7.713866583703245,3.4169833804718333
2017-01-31 11:00:00,2.695785278293201,3.006306358369241e-11,7.985300946885192,3.46317327460462
2017-01-31 12:00:00,2.118197692004087,1.0006573347710323e-10,7.679564412678236,3.617236799705488
2017-01-31 13:00:00,2.4498597922461487,4.778148650075533e-07,7.33578436448344,3.44216987096386
2017-01-31 14:00:00,2.5464323818966235,1.1848300169633535e-11,7.9831845255788,3.3578856873253615
2017-01-31 15:00:00,2.275069274276901,7.617018177337073e-12,7.975460970711907,3.2930016741196253
2017-01-31 16:00:00,2.243374584598996,5.0831282617149236e-20,7.7402264568322,3.0307377758346963
2017-01-31 17:00:00,2.1546287764979413,3.389631053877454e-21,7.742164101389277,2.9116045925794984
2017-01-31 18:00:00,2.342349654538965,0.0,7.242156948642722,2.7873422753546806
2017-01-31 19:00:00,1.912751547389405,0.0,7.999862636693168,2.608560350852689
2017-01-31 20:00:00,2.5703934476574397,0.0,7.6245114466791915,1.3970426159844602
2017-01-31 21:00:00,2.917200267834984,0.0,7.993895529638145,0.9399653304463452
2017-01-31 22:00:00,2.1525037585172435,0.0,7.622797963813242,0.35408355691641713
2017-01-31 23:00:00,1.9195929068846385,0.0,7.3742613175635325,0.0579226512630261
2017-02-01 00:00:00,1.5279686616416883,0.0,7.624000044443051,0.16499476571175364
2017-02-01 01:00:00,1.3913770792194633,0.0,7.122799336841915,0.1902702190465476
2017-02-01 02:00:00,1.2263221652272345,0.0,6.998045444421963,-0.3159390634871618
2017-02-01 03:00:00,1.7134386592158777,0.0,6.624865984478659,-0.3665203163950742
2017-02-01 04:00:00,1.5449615982571665,0.0,7.8745095710868895,-0.327113871900209
2017-02-01 05:00:00,1.5498512134553832,0.0,7.998013429223152,-0.12715202258868502
2017-02-01 06:00:00,1.6457558868570208,0.0,7.716796841468255,0.05516882115036029
2017-02-01 07:00:00,1.5866079569846443,0.0,7.997554745348446,0.2517446365005075
2017-02-01 08:00:00,1.882148216698615,5.3249379063049e-44,7.856443392867472,0.4973375071123453
2017-02-01 09:00:00,1.7222266875457042,2.7500001024545977,7.748046870341303,1.1508623296548586
2017-02-01 10:00:00,2.026232862196261,5.375011548574173,7.996946300375823,1.8409659633845985
2017-02-01 11:00:00,2.1274383760409923,5.070541482723558,7.992917978159037,1.6186345054424824
2017-02-01 12:00:00,1.8967161425923504,3.268041311830705,7.9315161348404715,2.1166594699289534
2017-02-01 13:00:00,1.5670956936402178,2.9397327253632284,7.9925535249443795,2.5556637354986096
2017-02-01 14:00:00,1.8213691760298745,0.7940792169793556,7.9872816551010075,2.6096388777880715
2017-02-01 15:00:00,1.618478066209407,0.7572050677470237,7.833984280657427,2.834853600739605
2017-02-01 16:00:00,1.5837295719241582,1.3125762940293275,7.994110039085394,2.6011815967450804
2017-02-01 17:00:00,1.9720000067181682,0.0,7.7460631628920185,2.3238921428525763
2017-02-01 18:00:00,1.7868294915117395,0.0,7.9950391850275055,2.827274442695419
2017-02-01 19:00:00,2.293239778841837,0.0,7.86068718746081,2.8225321766915723
2017-02-01 20:00:00,1.7595147067014345,0.0,7.995895252562599,2.9355493293708577
2017-02-01 21:00:00,1.8216833761012723,0.0,7.9958168701063155,2.9284897342541747
2017-02-01 22:00:00,2.0658249341292385,0.0,7.901367171600121,2.7031693375044696
2017-02-01 23:00:00,1.8593389239629183,0.0,7.9317550071809455,2.8053033380218286
2017-02-02 00:00:00,1.7942457689180555,0.0,7.8862297273751345,3.1426286262093166
2017-02-02 01:00:00,1.795999231441969,0.0,7.870445061377933,2.859349308628824
2017-02-02 02:00:00,1.736644164837213,0.0,7.699172902834087,3.0889420298101107
2017-02-02 03:00:00,1.7235549071339071,0.0,7.333488412168016,3.1817695748924284
2017-02-02 04:00:00,1.648766053670968,0.0,7.859306312990935,2.9973760200833817
2017-02-02 05:00:00,1.5639202009397208,0.0,7.993892651405416,2.8877454168449157
2017-02-02 06:00:00,1.6879033017945233,0.0,7.994102352583656,3.023294762360388
2017-02-02 07:00:00,1.6147725007281666,0.0,7.994098613585085,3.4905712696826585
2017-02-02 08:00:00,1.5046016011259589,1.6877021789574662,7.4957979498236655,3.4788520294576286
2017-02-02 09:00:00,1.3949054086015058,13.44716055723978,7.852464279151432,4.197150766926058
2017-02-02 10:00:00,1.1396357718692798,18.775421637181807,7.842981290969588,6.168820478427517
2017-02-02 11:00:00,1.2614396984306664,38.34897066770683,7.946734553142357,6.482118478497562
2017-02-02 12:00:00,1.6820562848110965,31.44795575688607,7.951068216664844,6.8148558691541385
2017-02-02 13:00:00,2.2365656219956516,31.927491369581947,7.873279149471139,7.402569560415051
2017-02-02 14:00:00,1.877521624056008,29.510299482564072,7.910121566141268,7.173391410725473
2017-02-02 15:00:00,2.1844939951764992,32.72668948396097,7.999629532944702,6.945306717820897
2017-02-02 16:00:00,2.237378482733237,5.278334981703468,7.499690867143722,6.2744031863978895
2017-02-02 17:00:00,1.700779368982941,1.7347234759768068e-17,7.9988975306462144,4.775131961085919
2017-02-02 18:00:00,1.6157210796850794,0.0,7.8729266943200376,4.592494314219695
2017-02-02 19:00:00,1.4570934405284242,0.0,7.9957959131352005,6.298519869137348
2017-02-02 20:00:00,1.0886858377795474,0.0,7.991171786383338,4.535790201813347
2017-02-02 21:00:00,1.839168144535715,0.0,7.933326427100747,5.300384485154925
2017-02-02 22:00:00,1.8341753351040484,0.0,7.995628000542562,5.05231397227266
2017-02-02 23:00:00,1.4177674532084032,0.0,7.4680849925289055,5.624940348862591
2017-02-03 00:00:00,1.2937545479830663,0.0,6.495719850634461,4.9683171318782025
2017-02-03 01:00:00,1.3185969470559211,0.0,6.9915770910946655,5.190397265134523
2017-02-03 02:00:00,1.450191314608587,0.0,7.999847371077068,4.3403896821243375
2017-02-03 03:00:00,1.821782928640426,0.0,7.9374615829287904,4.916797117949155
2017-02-03 04:00:00,1.4856626452763946,0.0,7.9373779123668555,4.4557786251139815
2017-02-03 05:00:00,1.2894093070833317,0.0,7.991210101601587,4.158555513255766
2017-02-03 06:00:00,1.3067231978476812,0.0,7.99407167394881,4.247356547237618
2017-02-03 07:00:00,1.86875899627994,5.795634610449094e-70,7.935546316904013,5.445747564022456
2017-02-03 08:00:00,2.9807010348458864,1.819007618169155e-11,7.4218060638481465,5.29522722278394
2017-02-03 09:00:00,2.0346440050407053,7.830589311237299e-06,7.999866432832588,5.329240020712438
2017-02-03 10:00:00,1.898250131674502,0.07426073437568759,7.983875028777544,4.98128818108893
2017-02-03 11:00:00,2.110132261046145,0.12500000000002487,7.984287013861296,5.4436399333372
2017-02-03 12:00:00,1.999283510631134,3.710955739031068,7.373037332130703,5.635092131994675
